VPS11	-0.482167361197085
ATXN7L2	-0.482090444744803
TTC33	-0.481956558467372
KDM4D	-0.481761443226832
MDK	-0.48120710230037
HOXB3	-0.480911698075376
STRADB	-0.480900823973885
FAM161B	-0.48051702723583
ZNF81	-0.480487481477421
SUCLG1	-0.480478168890741
ENSG00000262691	-0.480358785146204
THAP5	-0.480264989888285
BPHL	-0.480235908252329
GLI1	-0.480033318079427
PLVAP	-0.479776763799737
PTP4A2P2	-0.479776763799737
ENSG00000257732	-0.479776763799737
LINC02289	-0.479776763799737
CCL14	-0.479776763799737
STOX2	-0.47950106337988
ENSG00000287737	-0.479445235538191
HBP1	-0.479419414028758
SUFU	-0.479228317931064
RPAP3	-0.478886524244836
TMX3	-0.478836709700083
PNISR	-0.478803978780519
VIP	-0.478506924870204
ARSL	-0.478506924870204
RPL8P5	-0.478506924870204
DDIAS	-0.478124988226937
WDR76	-0.477867105390388
NCK2	-0.477732304591048
PINLYP	-0.477621493895888
IST1	-0.477566110755279
AP4M1	-0.477364863931242
LCA5L	-0.477330404153863
ENSG00000285952	-0.476497612287599
RPL7L1	-0.476471148717449
ZNF138	-0.476437515904176
DPY19L3	-0.476421149158769
RRP8	-0.476332410788964
DARS2	-0.476203914146966
N4BP3	-0.476200516450706
ENSG00000225889	-0.475871144719413
NDFIP1	-0.475584008586737
TLE2	-0.475289524399061
RBP7	-0.475197951034413
NFATC3	-0.475001759266332
TMEM267	-0.47498560500203
MNAT1	-0.474904204490254
AXIN2	-0.47477200274447
CTNNB1	-0.474727919620193
MTMR14	-0.474527724026548
ALKBH5	-0.474489557938273
IL6ST	-0.474473235347115
ENSG00000270127	-0.47440736974962
MGA	-0.474369573793448
MAP6	-0.474163978820049
ZNF7	-0.473942799831947
CLSPN	-0.473878475078598
MAPKAPK5	-0.47383348916831
DGKK	-0.473718659967432
IL1RL1	-0.473365392719324
TSPYL5	-0.473365392719324
ECSCR	-0.473365392719324
ENSG00000263394	-0.473365392719324
ENSG00000273471	-0.473365392719324
LIG4	-0.47274927298534
PHLDB3	-0.472684662716103
ARHGAP44	-0.472660600516561
DHFRP1	-0.472390972706359
INTS10	-0.472300580833496
DAAM1	-0.472164545684581
ZNF600	-0.471960409917706
TRIM22	-0.471912293909354
AMY2B	-0.471881166374298
CCNJ	-0.47185032710655
NEK2	-0.471807453618668
FAM13A	-0.471631772365436
RAP1B	-0.471587299942332
EBAG9	-0.47155912294673
CFD	-0.471054817501362
TGFA	-0.471003929318702
MALAT1	-0.470950376248786
CISD1	-0.47072484289548
GDPD3	-0.470641352128096
RPIA	-0.470625239730233
ACYP2	-0.470517039376775
SUDS3	-0.470481442731717
CRTC3	-0.470404359826209
KDSR	-0.470343555896739
ENSG00000215154	-0.469960718020935
ELK1	-0.46937238509273
PSMC6	-0.469246958824232
MAP2	-0.468919197128987
LRP4	-0.468904921323261
TMEM183A	-0.468646240529877
SMIM13	-0.468600215279928
CEP170	-0.468580104570962
ADD1	-0.468513235114309
ZNF625	-0.4682777005943
VDAC3	-0.467905014991651
NAA15	-0.467636193734677
NT5DC1	-0.46670118183109
LIPE-AS1	-0.466620226393824
UBXN2B	-0.466500640318441
SCUBE1	-0.466479071699339
COX11	-0.466424090407017
ARHGEF2	-0.466371204691683
HIVEP1	-0.466130230047092
ZNF37A	-0.465899959932352
PCSK1	-0.465785914027178
KIF26B	-0.465496148984071
ZNF599	-0.465283771628736
RDH10	-0.465233349171789
CAPRIN1	-0.465074332315402
ENSG00000273080	-0.464423483632717
FAM78A	-0.464037584210246
NABP2	-0.463901705099267
AKR1C1	-0.463888323089032
ENSG00000261670	-0.463847531013556
TECPR2	-0.463557946490522
SEC24A	-0.463459584014673
SUZ12	-0.463423193740131
PENK-AS1	-0.463328056273816
CYLD	-0.463036933556226
UBE2D3	-0.463027637227348
ZSCAN31	-0.463002271340341
RAB1A	-0.462792101834562
LPGAT1	-0.46229640313729
ENSG00000274860	-0.462210185499094
ENSG00000258472	-0.461904799880105
FAAP24	-0.461703346223969
NAV3	-0.461222578773439
ZFP28	-0.461162068126697
ANAPC10	-0.461087170888218
ZSCAN12P1	-0.461075849872789
MMP23B	-0.460868699189086
TNPO1	-0.46022662439921
ENSG00000271533	-0.459915540919971
FARSB	-0.459673387492063
TMEM150A	-0.459235242929222
SLC26A11	-0.459124479411004
GNAI3	-0.459071146861493
GPR4	-0.458961461396312
OPA1	-0.458954154852452
PTPN23	-0.458851925498444
MBD6	-0.458695681683359
SMG1P6	-0.458638256550923
GRIK4	-0.458611191212539
CEP192	-0.458609667494192
SNHG15	-0.458606475782123
GRAMD2A	-0.458517755752221
NGEF	-0.458486857795355
VWA5B2	-0.458379286629019
MAOB	-0.457933130838134
TDRP	-0.457858873167346
TMT1A	-0.457845790172308
MCTP1	-0.457680727772274
CDKN2C	-0.457416496215951
MMP16	-0.457398144325588
DLG5-AS1	-0.457168769904884
HOXB13	-0.456948152909301
UBTD1	-0.456938350101726
ENSG00000261754	-0.456822107022453
FGFR2	-0.456768896196907
LARP7	-0.456704760854621
EEF1A1P5	-0.456490739782554
MTFR1L	-0.456397530978271
TANC1	-0.456174312438922
KBTBD7	-0.45615607908555
RET	-0.456147377648899
CFAP206	-0.456030406831417
GGCX	-0.455971318409079
TTI1	-0.455742059695359
RGS9BP	-0.455503888929281
PGGT1B	-0.455470461494982
LCA5	-0.455432626482984
ENSG00000280046	-0.455257601294326
RAMP2	-0.455146892128916
PTENP1-AS	-0.455122228512753
MTMR12	-0.45476472425373
ATP10D	-0.454680751669965
APTR	-0.454548388105067
GOSR2	-0.454386965010913
CBR3	-0.454371678858677
GJA3	-0.454350461013119
ZNF438	-0.454259123656734
TMEM237	-0.454135001571432
ARHGEF9	-0.454077595044235
CNOT10	-0.45396355732119
EMX1	-0.453931737172026
LSM5	-0.45383079817977
CRK	-0.453644686513713
GFRA1	-0.453622566831838
SLK	-0.453616115367338
MFSD1	-0.453599659897309
BMF	-0.453557230906814
THSD4	-0.453531058141923
KLHL20	-0.453530006871788
RNF138	-0.453520159914649
CCNT2-AS1	-0.453426014024894
TAF2	-0.453349978726507
RINL	-0.453166168098813
NKTR	-0.452857644865178
ENSG00000269883	-0.452830724639
MRPS6	-0.452733305866683
TBC1D10A	-0.452708117066922
MSX2	-0.452390204167781
LIN54	-0.45219394609614
LINC00632	-0.451901594027257
TXLNB	-0.451700838798318
SRSF7	-0.451641394663537
NAA25	-0.451608661700654
EARS2	-0.451526785837151
VPS52	-0.451505722166619
GMPS	-0.451214557600618
ANKLE1	-0.451209396262848
SH3GL3	-0.451172888668958
EML6	-0.451060539600145
PKDCC	-0.450955381891765
LUC7L	-0.450769279825653
TIE1	-0.450674171056154
ZNF124	-0.450476857484023
ZNF229	-0.450012972301556
ZNF230-DT	-0.449989915583396
ENSG00000283765	-0.449666242614091
PLEKHG4B	-0.449629317840892
TLN2	-0.449437097201111
PHF20L1	-0.449424656510799
ENSG00000264635	-0.44938225955003
RETREG3	-0.449191764108996
TKFC	-0.448960724940561
DSTYK	-0.448921835123533
FAM153CP	-0.448860110901768
MTMR9	-0.448851177931392
VPS35	-0.448811526084031
NCOA1	-0.448794606264112
NGLY1	-0.448753525124499
ZNF430	-0.448746222780591
MRPS14	-0.448386407111139
ENSG00000286746	-0.448270442578297
MAMDC4	-0.448222116018604
RSRC1	-0.448005446045322
ATP6V1D	-0.447640020989725
MAEA	-0.447618396790739
PRSS35	-0.447554042406175
HCFC1R1	-0.447388676595747
LDAH	-0.447112607193627
PRXL2B	-0.447000481747158
CEP78	-0.446950153754315
ZNF512B	-0.446805072179411
SCD5	-0.446764271918853
LRATD1	-0.446729489423947
ADAR	-0.44659968956479
MID1IP1	-0.446274686229789
C4orf46	-0.44626930199394
AKAP12	-0.446075197926512
SPATA24	-0.446065630556849
RNF217	-0.445983334888044
PHYH	-0.445963654452521
AKAP11	-0.445930712113238
R3HCC1	-0.445898627119111
ARID2	-0.445768936357541
IL1R1	-0.445610529672837
YES1	-0.445288900487329
SCFD2	-0.444990187997828
NEK1	-0.444868234804515
SLC44A5	-0.44475708962299
ZNF582-DT	-0.444703515527743
UFSP1	-0.444623341090038
MAN1A2	-0.444569256508683
ZBTB41	-0.44454002337935
SMCHD1	-0.443919035558072
LAMC3	-0.44350675542555
KATNA1	-0.443358147215488
ZNF826P	-0.44312356129452
AAGAB	-0.442774456283677
SLC16A2	-0.442440172810053
ENSG00000261094	-0.442389158724112
RBL2	-0.442312077054691
GLUD1	-0.44218871891143
ZNF396	-0.442055607785254
NIFK-AS1	-0.441909028635885
PUS7L	-0.441795966234643
ENSG00000267249	-0.441074949655382
PTBP2	-0.44098390014832
KLF11	-0.440857214482391
ENSG00000259994	-0.440737299634186
ATOSA	-0.440583793142561
RC3H1	-0.440479056897079
TP53	-0.439851741418519
SNX14	-0.439845390513169
SF3B1	-0.439743327380401
SECISBP2	-0.43973859449563
SEC61A2	-0.439633641994142
CDC25A	-0.439383325040827
ACTR3C	-0.439363380193063
SEMA3G	-0.439268264867489
HTR7P1	-0.439136841590051
MITD1	-0.43901626219854
ABRAXAS2	-0.43900808647873
STAU1	-0.438897527361099
ICE2	-0.438821274028876
UTY	-0.438567520737257
ELAPOR2	-0.438451471562895
MIS12	-0.438449010904015
B4GALNT4	-0.43844525153017
RBL1	-0.438206897667803
MDP1	-0.438093940359514
MYCL	-0.4378516216633
ABCC2	-0.437802719801772
DNAJC2	-0.437539634945105
ATAD5	-0.437343967466337
OGDH	-0.437204265976205
DDX24	-0.437068924988258
TAF11	-0.43706373002521
BPTF	-0.437031536847879
GPBP1	-0.437021536295891
CCDC71L	-0.437018419643618
NPIPA9	-0.436988901229485
SLC4A1AP	-0.436974851659886
EOMES	-0.436917751695605
ENSG00000276248	-0.436561214258789
ENSG00000257086	-0.436148647698779
RABEP1	-0.436002779100386
ZNF750	-0.435949123477101
EMSY-DT	-0.435901576338144
SEPTIN14	-0.435652253941615
RAD51C	-0.435415707673143
ZNF567-DT	-0.435381341940812
RFLNA	-0.435134244773419
CEP41	-0.435087144668146
TBL1XR1	-0.435011416332431
CACNG5	-0.434976308169583
RAP2A	-0.434940683033643
DNAH14	-0.434896795945136
IVNS1ABP	-0.434781115726636
PPWD1	-0.434754259858157
CADM3	-0.434475818460971
TSSC4	-0.434229750872973
RCN1P2	-0.434188667460201
WNT11	-0.434040712384868
FNBP1P1	-0.434021200203853
ZNF324	-0.433697749877741
SRGAP2C	-0.433622855927225
TTI2	-0.433551555253559
TRRAP	-0.433500823463136
SDHAF4	-0.433425306595815
RALB	-0.433173901887372
ZNF793	-0.432928282800699
PI4KA	-0.432661569773789
DEGS2	-0.432542404515676
POLI	-0.432453529290204
NQO1	-0.432441466591415
TSC22D1-AS1	-0.432140912947747
TSPYL4	-0.431557067528326
EFCAB7	-0.431479345661898
MED30	-0.431366148071157
IGF2	-0.431348873607763
ZFR	-0.431280053417356
C14orf132	-0.431122782533374
PARP4	-0.431122336925581
KCTD21	-0.431105576436794
BRD3	-0.431074914565772
PITPNB	-0.430876995491125
FMN2	-0.430824265064113
ENSG00000284428	-0.430663104227029
MTMR4	-0.430372053795513
ELP3	-0.43011496028688
FICD	-0.429873417438261
CLMP	-0.429796212307463
TEX15	-0.429620260777554
HAS3	-0.429274245541832
ETNK2	-0.428909042659522
PBLD	-0.42876222410705
ABCA3	-0.428713289699898
CSTF3	-0.428700418707507
AQR	-0.428687920157996
CNOT11	-0.428633334718528
RNF103	-0.428616626183409
ENSG00000255856	-0.428593353031625
COP1	-0.428530688404572
CDKN1B	-0.428129266354419
RGS4	-0.427694782525294
PCMTD2	-0.427606957968342
C17orf100	-0.427049249566148
H2AZ2	-0.42694211193725
SPOP	-0.426813336286591
APEX1	-0.426691572765194
FOXF2	-0.426660950672052
SH3RF1	-0.426640026011574
TCF7	-0.426403025793184
TMEM170A	-0.426326502773003
NUDCD1	-0.426255963769899
GIN1	-0.42610493874248
AGER	-0.426053392479188
MTMR7	-0.426009463132473
AP1M1	-0.425760236117322
RABL3	-0.425747950055742
ENSG00000274425	-0.42574093135033
BIVM	-0.425215815662399
KCNC3	-0.425076011826196
TLR6	-0.424754870607708
CMTR1	-0.424715299762407
TXNDC15	-0.424204537147082
FRA10AC1	-0.423871474504283
ZNF528-AS1	-0.423740045037005
AIMP1	-0.423673418608134
MRTFB	-0.423652417535986
CELF1	-0.423552426394519
LRP12	-0.423522636588072
USP51	-0.423515895484067
ATP6V1B2	-0.423379102194947
UNC119	-0.422997084358066
SCN4B	-0.422943281107714
SGPP2	-0.42279213594303
FAM86EP	-0.422555632462731
ENSG00000269940	-0.422536898146768
GMCL1	-0.422242341218754
GOT1-DT	-0.422056180859435
RDX	-0.421992491889444
TRIP12	-0.421628024523698
CCDC12	-0.421437674016294
PRRG1	-0.421425288967161
VEZF1	-0.421420297269195
C8orf76	-0.421306847805164
PDE6D	-0.42117955950513
EN1	-0.421067203314892
QSER1	-0.42093794258165
HTATSF1P2	-0.420489976668868
TRIM44	-0.420354209804499
CCNT2	-0.420150414142618
SCAF8	-0.420106277297888
ENSG00000271698	-0.419940532110256
PGF	-0.419813549273914
KCNS3	-0.419800188407608
ZNF853	-0.419751121403152
LYRM1	-0.419706095949253
RIPK1	-0.419524953097183
ENSG00000258130	-0.419515772788581
BMP3	-0.419493523000068
BST2	-0.419483116626929
ZNF691-DT	-0.419390817638965
RASAL3	-0.41938016057767
SCARB2	-0.41918433826263
DVL2	-0.419024598598147
FASTKD3	-0.418908577972801
ZNF252P	-0.41880713173306
ZC3H11A	-0.418613559017527
LINC00205	-0.418468960334449
NUDT16	-0.418050536535533
DENND3-AS1	-0.417947686459084
ENSG00000266990	-0.417848068220988
SENP6	-0.417749099993094
PIP5KL1	-0.41757175203525
FRG1BP	-0.417476373360905
PARP11	-0.417059492534302
PROX1	-0.417042134059204
TRA2A	-0.416781258140533
SRR	-0.416716005550293
SMC6	-0.416714068944556
STK24	-0.416685735094332
SARNP	-0.41664439325096
MRPS31	-0.416509110868887
ZNF251	-0.41647528470391
AHI1	-0.416395397567626
EMCN	-0.416365248563148
ZDHHC13	-0.416206316726226
ANXA4	-0.416174614866568
KTN1	-0.416119548809113
DLG3	-0.41609181037262
ZNF818P	-0.415941782542191
ENSG00000276997	-0.41586310460264
CAPZA1	-0.415847578215914
KPNB1	-0.415611762831088
IRS4-AS1	-0.415586223680114
LINC02185	-0.415398727253313
ENSG00000213963	-0.415264650520918
VCPIP1	-0.41523160402413
LSM12	-0.414962520903399
BCAP29	-0.414926342236255
AKAP9	-0.414919511818979
FANCL	-0.414543279721178
GNAO1	-0.414366439052538
UGGT2	-0.414335005046618
IQCN	-0.414045182199704
CHCHD7	-0.413949242639581
NCAPH	-0.413830514782474
SYNJ1	-0.413434275541113
HAND2	-0.4133088711896
ENSG00000254553	-0.413261731219311
TM9SF2	-0.412928812642502
HECTD1	-0.412900914530103
CLINT1	-0.412632681852948
B4GALNT1	-0.412601461485952
ZNF470	-0.412482182360429
PSMD6-AS2	-0.412281346311297
TNS1-AS1	-0.412277448901695
STON2	-0.412048761352538
ENSG00000224635	-0.411842095121561
ZNF605	-0.411588256317379
YTHDC2	-0.411553535926889
SP6	-0.41122598321962
STAC2	-0.411221442626221
CFAP184	-0.410979773256333
GFPT1	-0.410972968182602
PDK1	-0.410822618579539
TP53RK	-0.410507608385184
BBX	-0.410231873796604
SEMA4D	-0.410035634733259
DNAJC27	-0.409795485909695
MTCL2	-0.409577570271687
GDF1	-0.409557539919012
ACTG1P17	-0.409475655855418
FAUP4	-0.409277051025
UBE2A	-0.409081616382453
SAE1	-0.408977907468097
CDKN1C	-0.408830565099769
ENSG00000237669	-0.408760356860653
HCAR1	-0.40863826194685
CCT6P3	-0.408162688042216
CCDC6	-0.408089931511229
CASP9	-0.407852608553006
PHAX	-0.407833783156105
DENND2B	-0.407802610556971
ATF7IP2	-0.407760585962001
FMN1	-0.407734692349782
ADGRL2	-0.40756688085266
NCOR1	-0.407531992628161
GPALPP1	-0.407375509262382
ARHGAP11A	-0.407221305685944
SLC4A7	-0.406908736045382
RNF146	-0.406876849258982
LINC03000	-0.406702722719979
COG6	-0.406218127990028
MARCHF3	-0.406128482366824
NIPA1	-0.406079305792226
FAM168A	-0.406072721625989
VPS13A	-0.405838212360325
PTPDC1	-0.405527048649438
PUM1	-0.405227225610047
DTX4	-0.405155583349774
GPR19	-0.405037663606525
PGLS	-0.404878768740419
ENSG00000262528	-0.404850837939338
ENSG00000286240	-0.404824751706442
EXOC8	-0.404756390564668
ENSG00000250397	-0.404657602910591
ADCY1	-0.404604934022899
PGRMC2	-0.404407767295828
C11orf98	-0.404395573399512
SPINDOC	-0.404350347190481
MAZ	-0.404347720013965
NFIA-AS2	-0.404197728766655
VWCE	-0.404121043737741
DGCR6	-0.404098319301792
SNX10-AS1	-0.40399146312866
DHX57	-0.403941805966387
CHST11	-0.403807514699802
ENSG00000279529	-0.403781144228666
NUDT4	-0.403697578416748
KCNIP2	-0.403664374378305
POLR3B	-0.403651464004001
SWT1	-0.403614744939418
LRRC56	-0.403459095753017
ATP6V1C2	-0.403218097296867
NKRF	-0.403143311002534
SLC25A44	-0.402834606394918
ENSG00000266680	-0.402773086414755
ACAD9	-0.402762401931265
WNT9A	-0.40275181875378
ZFP3	-0.402591313738529
ENSG00000284946	-0.402506366521012
ALAD	-0.402416872310004
ENSG00000260342	-0.402316885999473
TNK2	-0.402216958151547
IGLON5	-0.402216138438625
BMS1P10	-0.402150869196803
PABPC4L	-0.401789993133025
TRANK1	-0.401565643626959
NKAIN2	-0.400971160921704
RABGAP1L	-0.400938816649691
SPRED3	-0.400894920779598
PGLS-DT	-0.400736339030517
TRA2B	-0.400474619207531
MED20	-0.400280379772476
SSB	-0.400152574383869
FBLN1	-0.400141611276562
ANKAR	-0.400138901709205
HAPSTR1	-0.400125346386345
ATP8A2	-0.400104704949199
PAK6	-0.399949045219068
HOMER1	-0.399903643743472
ABCC3	-0.399731705262366
ZNF883	-0.399671764164476
SMARCE1	-0.399656644964116
HMCES	-0.399057084120831
KIF5C	-0.398932058255166
NSRP1	-0.398906563186186
JPT2	-0.398797055732184
RPAP2	-0.39876882385329
ENSG00000279086	-0.398689934591673
SUGT1	-0.398659846157991
TARBP2	-0.398533281268479
RPA2	-0.398257402423139
MAP9	-0.398223279982706
ATP7B	-0.398088242039101
PSMD7	-0.398014664531617
ENSG00000233928	-0.397973409298312
PFKL	-0.397718108390121
CYP1A1	-0.397717301203129
IDE	-0.397332531656588
PPP2R1A	-0.397315438801073
PALS2	-0.397238534794158
PLGLB2	-0.39711337882322
TOB1-AS1	-0.396993613337811
RALGAPA1	-0.396974262830563
NUFIP1	-0.396789821359032
NUDT12	-0.396670152204618
CENPB	-0.396611143677038
RHOBTB1	-0.396589429933819
IDH3G	-0.396569297512044
GRIN2C	-0.396496679588145
RPRD1A	-0.396482613616681
CCDC34	-0.396446929236804
PDE8B	-0.396133240867978
HAPLN4	-0.3960504641441
PSMC3IP	-0.396033491664808
RNF13	-0.395699907337126
TLCD3A	-0.395515425505752
ACTR10	-0.395437720168685
ENSG00000287933	-0.395031279844279
LGALSL	-0.394849069618061
TEDC2-AS1	-0.394470422028032
LINC01128	-0.394455157990518
CCDC167	-0.394268870064945
NUP133	-0.394200027624475
GBP4	-0.394181778259404
GABARAP	-0.394161235365163
ANK3	-0.39415019063523
RNF14	-0.394096965934036
ARID1B	-0.393976892377829
DBF4	-0.393968330721096
ENSG00000259865	-0.393936079727174
ANKHD1-DT	-0.393890110261164
ENSG00000256591	-0.393421948062765
OR2A9P	-0.393354905613726
CADM4	-0.393264593680004
USP13	-0.393136632432254
MIR17HG	-0.393121759734177
AK9	-0.393007295566627
CCDC144BP	-0.392808954268733
ZNF71	-0.392696730342305
DYM	-0.392693666707689
SMO	-0.3925079716118
MEIS1	-0.392444443899357
ARIH2	-0.392378803906115
ZNF319	-0.39236817356575
AP3S1	-0.392305036445423
LRP6	-0.39228223115893
OAS3	-0.392279783352574
PDE6G	-0.392229281499868
ZNF559	-0.3921434563045
PCDHGA7	-0.392111118014529
NRSN2-AS1	-0.391475907894232
SULT1C4	-0.391395309728898
TSPAN5	-0.391395259626109
ENSG00000227706	-0.391382466583387
RGPD4	-0.391368950730833
RLIM	-0.391316106932663
SHCBP1	-0.391302736836702
CEP83-DT	-0.391123462491685
LINC02893	-0.390953189911598
ENSG00000237870	-0.39090045922882
STXBP5-AS1	-0.390793947532452
TOGARAM2	-0.390791441714184
CD226	-0.390573439857532
SSH3	-0.390560847693717
ZNF100	-0.390532282794819
MCRIP1	-0.390516344970041
SNX16	-0.390509670169691
PRRX2	-0.390481596083046
CDK13-DT	-0.39035577619757
CHD8	-0.389982399549483
MTRF1L	-0.38996671139946
UBLCP1	-0.389801462552461
ZNF281	-0.389588973460971
USP11	-0.389558925570861
STRC	-0.389500010589803
LINC02757	-0.389166308632598
GOLGA5	-0.389090768586187
IPO11	-0.389072855592868
TUBB2B	-0.388887823612241
RABGAP1L-DT	-0.388871161911537
ENPP4	-0.388481561456111
LINC00839	-0.388179166276339
PLEKHM3	-0.388038508348612
SMNDC1	-0.388018675265152
ESYT2	-0.387965658361143
ENSG00000286403	-0.387876265356707
UBE2Q2P2	-0.387808189470046
RANBP17	-0.387800486002872
PPP1R2	-0.387697056263228
ZKSCAN5	-0.38760210638502
IFT140	-0.387263079009513
COL4A6	-0.38720837155525
ENSG00000258410	-0.387195705827233
LINC02166	-0.387065005722
ENSG00000280649	-0.387043975806066
MT-ND6	-0.387024417276921
RABEP2	-0.386995114888689
MAB21L1	-0.386988777429784
TESK2	-0.386828102213779
PPM1L	-0.386601404324964
CHN2	-0.386504263839262
SCAI	-0.386481263252883
HOXA2	-0.386322903734976
SUMO2	-0.386184421657721
HTRA1	-0.385840424274058
THOC1-DT	-0.385468176788441
GTDC1	-0.385254313302215
BVES	-0.385155563124562
IRAK3	-0.385027914789872
SLC30A6	-0.384885920062796
METAP1	-0.38463115892027
ZNF571	-0.384319822153104
BCCIP	-0.384313321024486
LINC01094	-0.384300774885899
CHGB	-0.384237802056965
FAM241B	-0.384100653029964
GTF3C4	-0.384048826916312
NSD1	-0.384027460327526
COA7	-0.38401646903252
NALT1	-0.383935470158088
METTL15	-0.383823339082273
FANCM	-0.383762678618075
NFYB	-0.38368777534362
LRRC41	-0.383503589529417
SASS6	-0.383456198153618
RFX7	-0.383230813643155
CKAP5	-0.383146107101346
PIGZ	-0.383145749441162
ENSG00000263020	-0.383025195676304
ENSG00000286450	-0.382983861269272
TMEM115	-0.382917406998133
ERCC6L2	-0.38289469745534
SEPTIN7P14	-0.382866508518726
MED1	-0.382859256128825
TOX3	-0.382469943606786
ZNF780B	-0.382433634504121
MAPRE3-AS1	-0.381639765246781
RANBP1	-0.381533795854215
USP14	-0.381088536626763
CLEC12A-AS1	-0.381025044674844
VEZT	-0.380985739624937
SNX29	-0.380802260761459
LMNB2	-0.380778392379714
PCDHGA3	-0.38073287588559
CDC26	-0.38053411077423
ENSG00000272667	-0.380493860190546
MRPL20-AS1	-0.380384829079093
HMGXB4	-0.380345994492746
TMSB10	-0.38025304214313
RGS5	-0.379973267686143
ZNF808	-0.379935610511118
STMP1	-0.379734914907452
EPHB1	-0.379696477164662
PABIR2	-0.379594948304321
RALY-AS1	-0.37939507446027
EBLN3P	-0.379350177291237
CDC40	-0.379300273414524
TIMELESS	-0.379255633582662
FAM72B	-0.379081940765319
CNEP1R1	-0.379048722360993
MRFAP1P1	-0.378999764767665
OXNAD1	-0.378913313542629
EMID1	-0.378880568262195
ADGRL4	-0.378798074870374
HENMT1	-0.378798074870374
SLC25A36	-0.378723487769977
FOXN3	-0.378590259800907
ZNF594	-0.378564574782612
LINC02188	-0.378533332574837
ZSCAN20	-0.378440726762875
TMEM167B	-0.378040890202079
ZFP36L1	-0.378028287987639
ARL6	-0.377989571308464
DPH6	-0.377670205505191
HSDL2	-0.377528951228127
FAM171A1	-0.377502650217842
ENSG00000279742	-0.377028325817202
CEP126	-0.376944279490445
EFNB2	-0.376926041349133
ENSG00000286406	-0.376350718365778
TEX10	-0.376234534381349
ENOX1	-0.376019150999363
EXO1	-0.375838518506825
CD40	-0.375683935536824
TNFRSF14-AS1	-0.375683935536824
DNAJC10	-0.37564894222702
WDR36	-0.375590246125642
GHR	-0.375555574530548
ZFAND3	-0.375501312852014
ZNF845	-0.374722584810892
NUDT1	-0.374378055625801
GSTCD	-0.374343974166615
LONP2	-0.374005890197739
IKBKGP1	-0.373860601102243
SAR1A	-0.373793690109597
MON1A	-0.373693086445135
LINC00240	-0.373612352322604
SLC17A5	-0.373107168039775
PIGN	-0.373081141263564
BRCA2	-0.373057957404466
RAG1	-0.373057349358278
TESMIN	-0.37305374199093
ARL8B	-0.373005516956928
MMRN1	-0.372981079982629
KIAA0586	-0.372659677307954
HDAC2-AS2	-0.372437915029382
MET	-0.372424650957259
HOXC4	-0.372401383427282
ENSG00000273046	-0.372264296924002
SOWAHC	-0.371961355502343
ZNF516	-0.3719015823359
IFT56	-0.371812486512838
FKBP3	-0.371780486467758
CD164	-0.37177821642419
YWHAE	-0.371773718103177
SEMA4F	-0.371618044085757
SHISA2	-0.371467492685535
UBFD1	-0.371446042897017
ABHD16A	-0.371004357193157
PDE10A	-0.370985125488276
ZZEF1	-0.370711862547823
PTOV1	-0.370610837108541
HECTD4	-0.370505057997358
NLN	-0.3704574393555
FAM83B	-0.370402719790631
FADS2	-0.370116277508748
GOSR1	-0.369917970076629
LRSAM1	-0.369774524858378
RABL2A	-0.369706433916079
XPR1	-0.369288360473625
NAIPP2	-0.368854905702769
MSANTD4	-0.368817590375941
MORN3	-0.368779551982473
ZNF721	-0.368514346472109
ZNF274	-0.368433589616838
IPO5P1	-0.368427004713141
CEBPD	-0.368350701651037
CLASP2	-0.368277845972977
SMC5	-0.367821032486297
RBM43	-0.36757320080996
GXYLT1	-0.367505998469831
GNPNAT1	-0.367458753327967
C3orf80	-0.367003874420055
SS18	-0.366978612442702
PRICKLE2	-0.366932494286002
ENSG00000259366	-0.366907703324412
UBE2F	-0.366903628479419
APAF1	-0.366848884861137
THAP3	-0.366633166835616
RALA	-0.366592533071179
ENSG00000280128	-0.366561449264802
TUSC3	-0.366513055323479
C22orf46P	-0.366335311081201
TRAM1	-0.366159651894328
TTYH2	-0.366093600706534
ENSG00000230021	-0.366078369721947
NAA30	-0.366069156651689
SDC2	-0.366068763636318
ENSG00000272848	-0.365944043761221
PLD1	-0.365868316491394
ZNF555	-0.365741897192519
MARCHF5	-0.365636795225381
ZNF131	-0.365215153205201
ENSG00000255339	-0.365128813602522
ZNF326	-0.364779537547543
HAT1	-0.364773843978425
ZNF165	-0.364720704719597
ENSG00000279080	-0.364719800092732
ENSG00000203402	-0.364591898193484
SRSF1	-0.364562309537586
ADNP	-0.364524590461394
UFM1	-0.364521642163054
YME1L1	-0.364274326499353
CCNK	-0.364234974147474
STX18-AS1	-0.363913337908559
GNAQ	-0.363461951884231
ABHD13	-0.363174455802611
FRS3	-0.362762523419023
EIF4B	-0.362700854330373
BTNL9	-0.362635966590774
TP53I11	-0.362629585619625
AP4B1	-0.362603470359941
MAP3K12	-0.362510041542537
TNFRSF25	-0.362289815268303
GRM2	-0.362226013714665
PRMT2	-0.362195027710386
RAB30-DT	-0.362108213344737
MIR4453HG	-0.362075221414306
CISH	-0.362064234993277
CRYZL1	-0.361701866197643
PDX1	-0.361555640797859
REL	-0.361445557867817
RHOA	-0.361423099383413
RUSC1	-0.361407195065645
KCTD13-DT	-0.361243535840357
CHSY1	-0.361015053616858
ATXN7L3B	-0.36087846220408
COA8	-0.360732651821118
LDHAP4	-0.360614864886174
CEP89	-0.360519821386288
