POGLUT2	-0.75629012883684
FBLIM1	-0.756042007872009
ZMYM3	-0.756041443254691
KMT2D	-0.755493732344978
PASK	-0.755443620421511
ENSG00000226149	-0.754749140042031
VPS9D1-AS1	-0.754432412292844
PLAAT1	-0.754007638096592
FRYL	-0.753924107732557
KLHL17	-0.753812573107672
SC5D	-0.753448021129262
OPRD1	-0.753014954773676
ENSG00000243302	-0.752274650963258
VLDLR-AS1	-0.751977917073868
FZR1	-0.751513469255727
FBXO32	-0.751375806591938
CNTNAP1	-0.751288719187199
EPHB6	-0.751133563179497
TM2D2	-0.7507729333896
TRADD	-0.750558527077702
SPOP	-0.749976360699375
TIMELESS	-0.749428608237007
NRF1	-0.749347069474115
NME7	-0.749090605774962
SNX18	-0.747232063943836
UBAC2-AS1	-0.747161734110534
MCRIP2	-0.746788859469978
PKD2	-0.746680380466469
ENSG00000260136	-0.74668022288618
C2orf74	-0.746634659700686
DESI1	-0.745537241273972
TSPYL5	-0.745490865230772
RIBC2	-0.745035434657047
ENSG00000268584	-0.744593751313007
ENSG00000279217	-0.74422801587159
GLS2	-0.744218086450498
GEMIN5	-0.743828676038196
GLG1	-0.743823769200319
SYNJ2	-0.74379707535611
BIRC2	-0.743696100150907
ENSG00000280355	-0.743512651751207
MRM1	-0.743476295701166
FIGN	-0.743175541766556
CYP1B1	-0.743026183124424
INAFM2	-0.743008359141821
RNLS	-0.74278223242702
FAM13C	-0.741855069452945
SNX18P7	-0.74177707070414
ZNF655	-0.741417960755142
ENSG00000268575	-0.74117603304824
PARGP1	-0.741078139031737
NUDT4B	-0.741065379287431
IGSF8	-0.740709568781497
INPP5B	-0.740655242608148
CPPED1	-0.740582407957351
REX1BD	-0.740354798147964
THTPA	-0.740228850255259
HIF1A-AS3	-0.739867474742887
ARVCF	-0.739699687458466
RDH14	-0.739434443887166
ENSG00000262580	-0.739108226692672
ASAP3	-0.738992883715956
MAD2L1BP	-0.738830158673394
TMEM229B	-0.738813110852692
TMEM54	-0.738633780396298
IQSEC2	-0.738583895868836
MARS2	-0.738292084002943
ZNF596	-0.738233725952795
PRRC2A	-0.738065315378205
NDUFS7	-0.73757727232266
GIPR	-0.737430695672554
ZBTB22	-0.737305416026526
ZNF837	-0.737039706256765
OSBPL7	-0.737032550392212
ERCC6	-0.737021914907235
MYH10	-0.73693217090389
CDR2	-0.736639716796231
ZNF789	-0.736579568930174
XPO6	-0.736545457773742
EGFEM1P	-0.736202355974432
DDAH1	-0.736160804168252
SRRM3	-0.735827536526447
STRN3	-0.735568326993682
DIPK2A	-0.735236399092836
KNTC1	-0.734072473714033
CCNA1	-0.733882325977758
APBA1	-0.733605115726293
SCYL1	-0.732668313050695
LIFR-AS1	-0.732421908489012
CEP112	-0.732218147159446
CPLANE1	-0.732075405799923
PPP3CB-AS1	-0.732008632697535
DNAJC11	-0.731962038352551
CCDC183	-0.731871243460514
VWDE	-0.73175848171345
C9orf40	-0.731592384107579
TEAD3	-0.731242622014013
RPS10-NUDT3	-0.730906612263147
ABCC3	-0.73083710933235
ENSG00000285725	-0.730631984862971
CD46	-0.730619547539892
CREBBP	-0.730611599526058
ANXA2R-AS1	-0.730540605439534
DIXDC1	-0.730127923184753
UBN1	-0.730031932056092
NQO2	-0.729816764423517
SENP7	-0.729713915411887
TASOR2	-0.729478310285837
FAM111A	-0.729252579011228
PRSS3	-0.729165905198922
DUS2	-0.728984652044761
DYNC1LI2	-0.728965660715585
EVA1A	-0.728805590640163
SNHG17	-0.728626942894853
SCGB1B2P	-0.728463090727897
MMP7	-0.728187229551102
PLCD1	-0.728088442443629
TMA16	-0.727275249703704
TKT	-0.727018421789167
ENSG00000269388	-0.726833894087374
MED8	-0.725984982965985
TIAM1	-0.725848199799124
ENSG00000245025	-0.725802916314806
ENSG00000251034	-0.725517679825299
AMER1	-0.725174964475752
SORL1	-0.725080978523713
ZNF737	-0.72449115513921
BLTP1	-0.724280056094939
SORBS2	-0.724131721110422
NEMP2-DT	-0.723982576340346
ACOX2	-0.723264409400107
FADS2	-0.723178527848146
U2AF1L4	-0.72256019259952
RHOJ	-0.722383964641859
AKIP1	-0.722354409255893
ENSG00000255856	-0.722313207989372
POLR3GL	-0.722085693581465
BMX	-0.721279534868467
SNX6	-0.720853389784571
AURKB	-0.720811705865217
ADSS1	-0.720617413396542
GALNT6	-0.720264581169658
ENSG00000257524	-0.720055191567478
RCOR2	-0.719967584545155
PELP1	-0.719762799796593
CBR1	-0.719712892632955
MIOS-DT	-0.719403133169172
SUDS3	-0.719391983449858
SH3YL1	-0.718862594530072
TMEM59	-0.718400928175153
PLCB4	-0.718330840437263
KCNQ1	-0.718140563229554
C17orf58	-0.717340430653355
LAMB1	-0.716870329376978
ENSG00000243679	-0.716603852585532
HOXA2	-0.71645787791396
NFATC2IP	-0.716444303728194
HOXB-AS3	-0.716426858501124
ZNF75A	-0.716314974390209
BICC1	-0.716191026109817
HLA-DPB1	-0.716123626786185
ENSG00000272661	-0.715993224693363
RPL8P5	-0.714819952561251
TUT7	-0.714717726209543
TOX	-0.714009907945389
RIC8A	-0.713939017082958
NABP1	-0.713873896319137
FAM220A	-0.713445082753426
SERTAD3	-0.71335510481799
SEPTIN6	-0.71316660538002
GORASP1	-0.712499330633972
ADAM32	-0.71237075799977
PARD3B	-0.71224710572665
TFG	-0.711898266123293
NR2F1-AS1	-0.711896013776095
SLC35B2	-0.711642897009251
TNFRSF21	-0.710833559760878
AAMDC	-0.710692877074643
SLC45A4	-0.710568285540944
SMPD4	-0.710299127194068
WDR31	-0.710181440530254
SLC50A1	-0.710147943755503
RNF24	-0.709911262776601
CDK13	-0.709784464737794
KRTCAP3	-0.70932134261684
CTNNAL1	-0.709291255955255
PSMD6	-0.709256097538366
TGOLN2	-0.709250177666262
ARAF	-0.709161732447297
ZNF746	-0.709142854650704
MGAT5B	-0.70886659026739
SYT15B	-0.708405966079154
TOGARAM1	-0.708397596203596
EMC1	-0.708335139728516
SEMA6C	-0.707861324459113
EMC9	-0.707667893716581
XAB2	-0.707013866685645
CSRNP1	-0.706815279704011
DVL3	-0.706530555288949
KIFC2	-0.706498470169934
MST1R	-0.705702185739098
RPS6KA4	-0.705667186818634
SLC8A2	-0.705221931654414
RYR1	-0.705221931654414
TPD52	-0.704585535337621
POLA2	-0.704520778820342
SVOP	-0.704422804654954
DLG2	-0.704138515185403
TMEM59L	-0.704023617583113
ZNF335	-0.70382626139834
PTGES2-AS1	-0.703635693932687
CXCL16	-0.703506212146145
APEX2	-0.702838718692753
JTB-DT	-0.702694089148747
ZNF566-AS1	-0.702073917304399
SCARB1	-0.701794170023142
CAPN15	-0.70177109805551
UBR4	-0.701694480447244
ZNF385A	-0.701622866295439
SPAG1	-0.70107732630036
ZNF558	-0.700880248278169
BAG1	-0.700852726489562
ERVK9-11	-0.700146217683642
FABP5	-0.699760860515427
SETD2	-0.699605618398929
SYMPK	-0.699187585425666
CPEB3	-0.69918613497854
ZFHX4	-0.698931386323472
WBP1L	-0.698759001518738
SETX	-0.698403960095828
KDELR2	-0.698008969367093
KLHL3	-0.697828982014554
FKBPL	-0.697753163581517
STK38L	-0.697729889352256
NAGLU	-0.697670609468937
ENSG00000283809	-0.697583755405583
SNCG	-0.69733894403146
KIAA0319L	-0.6968916109386
NLGN1	-0.69670559659041
PCDHB1	-0.695947866021003
RPS6P20	-0.695706576209065
JAG2	-0.695592504880329
UHMK1	-0.695197222778125
PIGO	-0.694818522715267
CRKL	-0.694668525962735
RMDN3	-0.694306035150054
MYOF	-0.694155790423859
LCORL	-0.693957350111036
TRIM73	-0.693817221009902
SNAPC4	-0.6934646671183
CCDC146	-0.692816281393075
ZNF132	-0.692766252815117
HAPLN4	-0.692753767743789
TFPI2	-0.692071317631691
SLC1A2	-0.69161633874378
ANKRD33BP1	-0.691578206211634
MT-TL1	-0.691566812610788
ZNF19	-0.690558834820176
RNF25	-0.690387427613389
TMEM268	-0.690371887781659
ENSG00000287275	-0.690341008476706
MYO19	-0.689684795187596
GABPB1-IT1	-0.689283792950777
ATN1	-0.688457006163672
HSPE1-MOB4	-0.687776401856776
UQCC2	-0.687750637772503
TAGLN	-0.687714308517125
MSANTD3	-0.687554920910761
KPNA2	-0.687070450230322
GPR89B	-0.686732666407341
ATP10D	-0.686416565328633
PLEK2	-0.685366538504329
ZHX2	-0.685247295246567
UBQLN2	-0.68523059853407
COG2	-0.684976549529555
CHN2	-0.684412261544625
OAZ3	-0.684344954554718
PCNT	-0.684328410426452
C2CD2	-0.684251672232319
NDUFA2	-0.683537575464663
MMUT	-0.683127093575132
RAB3GAP2	-0.682880915449615
ENSG00000232450	-0.682822140284822
TMEM179B	-0.682648104755047
GASK1A	-0.681957359321414
RAB39B	-0.681957359321414
HAND2	-0.681957359321414
KCNK5	-0.681957359321414
SMTNL2	-0.681957359321414
FAR2	-0.681860836064821
PIR	-0.681523460483144
FKBP8	-0.681325057270807
NAA40	-0.680756826654376
MARVELD2	-0.680479130494868
XPO4	-0.679787383089804
ENSG00000267939	-0.679647788411901
ACVR1B	-0.679595599788433
RIF1	-0.679433113977264
ENSG00000227885	-0.678942560570647
RPTOR	-0.678836813674082
NMRAL2P	-0.67841125267376
PUM3	-0.678349615184216
SNX19	-0.678280918482013
NUCB1	-0.678211576540447
NRSN2-AS1	-0.677974637471223
COPB2-DT	-0.677559748619875
ENSG00000279453	-0.677543362704316
ENSG00000285634	-0.677297513185948
GSK3A	-0.677108706574755
ENSG00000280182	-0.676612586389856
PRSS16	-0.67618849839494
CCDC144BP	-0.675927703298822
ZNF492	-0.675872173624225
ECHS1	-0.675729112416242
SH3BP4	-0.675589300983609
DLEU2	-0.675441921371146
ENSG00000271936	-0.675185803803474
GXYLT2	-0.675086747484022
RNF214	-0.675009387737949
RAB43	-0.675001319353817
UBR2	-0.674448652786375
PXMP4	-0.674146501791775
BCAR1	-0.674111773965718
GNS	-0.673755927096842
LNCTSI	-0.673339657627096
SVIL-AS1	-0.673086569214958
CLEC18A	-0.673007778638162
LINC01761	-0.672868334569987
KIAA0513	-0.672470680936012
FHL3	-0.672291310233366
IL13RA1	-0.672252814496309
CCDC8	-0.671883264377998
RNF13	-0.671786541776137
MCOLN2	-0.671688773695565
TLK2	-0.670291821525755
TMEM138	-0.67019673317518
WASHC3	-0.670155479187758
ENSG00000272079	-0.670093478241364
ENSG00000276445	-0.66982283534418
C9orf163	-0.669710489948014
SLC2A10	-0.669285559485963
SLC5A6	-0.668645429684009
CPNE7	-0.667655870279564
ATG16L1	-0.66733413145832
RUSF1	-0.666877822577034
ELOVL4	-0.666427938706023
EPHB4	-0.66637710842313
ZSWIM9	-0.666288765881441
CAPN3	-0.666204064524324
LINC01270	-0.666063524842664
LOXL3	-0.665744395971093
PSEN1	-0.665576048040917
GOSR2	-0.665454288143495
FBXL9P	-0.665228236271335
ATG13	-0.665028831165213
TMEM212	-0.664991661075033
ENSG00000280007	-0.664493290868305
PPP6R2	-0.66449090740187
ZIC1	-0.663984625281247
RRP36	-0.663983432585576
NEXN-AS1	-0.663897227064659
CLK2	-0.663690254919814
ENSG00000279059	-0.663643535920003
DAAM2	-0.663538015560706
MIB2	-0.663390641941954
NOTCH1	-0.663122580076108
TMC3-AS1	-0.661820617762633
WHAMMP4	-0.660977737065762
LLGL1	-0.660923208109859
SLC12A7	-0.660857498409788
PEPD	-0.660556023662321
NTN1	-0.659750866989159
MRPL40	-0.659659321530423
C2CD3	-0.659649313815171
TMEM184C	-0.65936908967151
SLC3A2	-0.659348347393737
HEYL	-0.658926996159767
HOXB4	-0.658843196129969
FYTTD1	-0.658820455140799
DBNL	-0.658379518352799
ZNF892	-0.658187892236291
RBM5	-0.65803490105358
PCNX1	-0.657780038353325
ARIH2	-0.657206043578086
PARD6B	-0.656737795427416
NR6A1	-0.656664761626924
THBS1-IT1	-0.656621584652666
ASMTL-AS1	-0.656386661807999
LINC02887	-0.656350341938873
PIK3IP1	-0.656326154048647
PMFBP1	-0.656302134019563
PKNOX2	-0.656253026009994
ENSG00000286508	-0.656234771094591
ENSG00000286177	-0.656142311558734
TRAPPC6B	-0.656139623879997
FAM66B	-0.65601310015662
DSG2	-0.655814066488438
ANKS1A	-0.655098033268058
LRG1	-0.655075647439515
NUP35	-0.653983890839087
BNIP3	-0.653866275155928
ESS2	-0.653847208603915
CCDC163	-0.653793685134943
KCTD19	-0.65373986155566
BLTP3A	-0.652828432409591
PAPPA	-0.652761336690346
LY75-CD302	-0.652685820479269
C19orf44	-0.652382981314646
SEMA4B	-0.652148082980445
ENSG00000285130	-0.651977098977981
LRRC37A2	-0.650451827686898
GK5	-0.650138870257956
SLC22A15	-0.649828343085277
WIPF2	-0.649721756852373
RUNX1T1	-0.649617052749014
HSD17B12	-0.649478994524949
C10orf88	-0.649004050881931
ALG8	-0.648837375482798
YME1L1	-0.648605826025806
ESPL1	-0.648064432113946
PAX8-AS1	-0.647507936543961
CIITA	-0.64740618227484
SAMD13	-0.647377326246427
DERL1	-0.64696992146646
CFAP53	-0.646648353067493
ENSG00000256514	-0.646440828523283
HDAC6	-0.64623447009717
TMEM81	-0.646060883156615
DPY19L1P1	-0.645887593901081
SEC31A	-0.645613399860929
SIX1	-0.644977048851364
SERTM1	-0.644322408638399
NUB1	-0.644257513230273
CHAC2	-0.644116314251483
ENTREP1	-0.643984730521943
BEX2	-0.643385340646018
ENSG00000263272	-0.643168472992025
ELF3-AS1	-0.642972096177508
PTGIR	-0.642964741240718
SLC4A3	-0.642956670056249
PIK3R3	-0.642587598971346
CARMIL1	-0.642303852030589
GAB3	-0.642286194039721
MAGI2	-0.641824585133006
TEAD1	-0.641178822025658
GPR37	-0.641121506338603
STK24	-0.640966637687969
GUCY1A1	-0.640753842535828
RASSF8	-0.640647009132244
POLR1HASP	-0.640383758863493
LHX9	-0.640326563738173
KCNK13	-0.640326563738173
NPPC	-0.640326563738173
FAM157A	-0.640112147973815
NEURL4	-0.639979774199386
TMEM86B	-0.639758892436143
ATR	-0.639591502574048
ENSG00000267698	-0.639548563518673
APPAT	-0.639178219238167
FAM47E	-0.639026813157008
RGPD5	-0.638900385716465
TMEM144	-0.638732889834344
SH3GL1	-0.638682585339251
SLC29A3	-0.638381472624068
VEGFA	-0.638292976011168
MIRLET7A1HG	-0.637350080765185
ZNF57	-0.636899188369734
ENSG00000214776	-0.636590188208156
ENSG00000273230	-0.636298016045651
UBC	-0.636006684506142
SOWAHA	-0.635965754421885
FCHO1	-0.635591489358431
SCD	-0.635513938330573
LAT2	-0.635462135716597
DENND5B	-0.635299336633449
STEAP1	-0.635072379629515
EARS2	-0.634989722344715
ENSG00000276170	-0.634817770747928
KLHL26	-0.634677975335612
ENSG00000227627	-0.633881284249801
NECAB2	-0.633559977660477
PCOLCE	-0.633556253599372
IRF6	-0.633444342938369
LINC01001	-0.633095406887508
NDEL1	-0.632955469232004
GNAO1	-0.632917116312683
DNHD1	-0.63273041913546
EZR	-0.632579917771529
ABL2	-0.632027100204049
KIF13B	-0.632020134416743
FANCA	-0.631718060576253
MYLK-AS1	-0.631646525751227
SLC26A6	-0.631573311913998
HM13	-0.631447109957985
SLC25A1	-0.631239997518987
MUS81	-0.631028223821226
PIGT	-0.630613628023129
ZNF385C	-0.630465186783575
SYNE2	-0.630347563995191
GLI3	-0.630235864256472
MAK16	-0.630179695692184
SF3B5	-0.630108329780073
MSR1	-0.629438161242235
NOL4L	-0.629160379741583
CCDC127	-0.628166263337373
EIF4EBP3	-0.628049920788433
SRP9P1	-0.627943400614887
ZNF668	-0.627892618325202
CMTM1	-0.627337045108763
NPIPB3	-0.627226604835849
PTCD2	-0.627088777070389
PRDM11	-0.626761062281408
MYL12A	-0.626757676142054
PAPLN	-0.625897974779112
ATP5MC2	-0.625679866209314
TMPPE	-0.625457836380822
ENTREP3	-0.625400382739269
PHF23	-0.62538170695296
CEROX1	-0.625049820797202
ENSG00000287064	-0.624966602920578
PRR15	-0.624946721279229
HTR2B	-0.624884976014192
LINC02821	-0.624611235759279
ZNF425	-0.624605410687594
GLCE	-0.624517513746522
SKIC3	-0.624343568556246
ACVRL1	-0.624186356841171
MFSD4A	-0.6240450495133
IQGAP3	-0.623755414895683
TRMT11	-0.623455117345035
ENSG00000280434	-0.622600784541449
KLRD1	-0.622550317233865
CYTL1	-0.622124281299799
PRR19	-0.621576832818089
LZTS2	-0.621423985714585
RAD54L	-0.621245972788191
TMEM63A	-0.621189203927569
LINC01902	-0.620820038213627
GSDMB	-0.620716573260943
SURF4	-0.620679845915826
LIN7B	-0.620170956243006
SEC16B	-0.620110473003531
ENSG00000287933	-0.619901233775053
ENSG00000280046	-0.619830385564279
CTSL	-0.619718844237948
ZNF329	-0.619609306555154
FAM50B	-0.619533986820441
COQ8A	-0.619328411171809
GSTM4	-0.618893416485698
MOSMO	-0.618812112694612
APBB1	-0.618368236807466
HELLPAR	-0.618248237748636
ENSG00000228327	-0.618144212333635
VPS13C	-0.618078090601828
CUL4B	-0.617962537756455
DUSP6	-0.617916939531904
ENSG00000268049	-0.617605227242935
SLC30A4	-0.617575236842168
COMMD1	-0.617558976828143
EIF5A2	-0.616914796204185
GRIN2D	-0.616512255375726
SHANK2-AS3	-0.61639731714802
SPA17	-0.616127194496125
PIGL	-0.616114291787078
FTL	-0.615718563970134
TTC14	-0.615650095427517
CHKA	-0.61526852464697
CAPN5	-0.615226487940622
CTSO	-0.614689558865295
MIR9-1HG	-0.614259990834708
ENSG00000250349	-0.614139543389479
ZGPAT	-0.6138537299255
MISP3	-0.613721944489112
NPAT	-0.613241778735509
KCNB1	-0.613240985205948
AMH	-0.61309389920474
REV3L	-0.613056183794136
FBXO27	-0.612626572392824
SPEG	-0.612590812907443
DTWD2	-0.611947744563772
ENSG00000279140	-0.611931395679107
GBGT1	-0.611776111202868
SUPT6H	-0.611587044052652
EYA1	-0.611359884828318
RASL10A	-0.611049601106559
GPANK1	-0.610915995856275
BBX	-0.610777781139419
MARK3	-0.610516469592973
NUDT19-DT	-0.610445005185621
NFASC	-0.610353845891794
SLC7A6OS	-0.610212291110763
ENSG00000259275	-0.609978790323063
QSOX1	-0.609902868849357
ENSG00000243696	-0.60897512903071
ABHD17C	-0.608813369867358
KIAA1614-AS1	-0.608583397548142
RNASE1	-0.608431083385563
ENSG00000228897	-0.608000695007049
TMEM121B	-0.607517825349311
SETMAR	-0.607179607215929
USP32	-0.607136191536498
ACOT1	-0.606295486063788
WDR47	-0.606055755462922
ENSG00000287067	-0.605550591108632
CNDP2	-0.605249536883374
LAG3	-0.605069460244222
PCDHGA11	-0.604836604156255
SGSM2	-0.604585527646449
SPOPL	-0.604169779975731
CHST11	-0.604104508937059
PANK4	-0.604064964879551
TUFT1	-0.603760923377371
ASH2L	-0.603703813135105
C1orf216	-0.603359398390135
CPSF1	-0.603211787011877
EMC2	-0.60299548619062
RNASEL	-0.602970354500567
NANS	-0.602785043950838
CNOT1	-0.601858394954839
JARID2	-0.601460783614131
ABRAXAS2	-0.601098503383571
ALOX5	-0.600967170245802
TMEM132A	-0.6001574247967
PCCB	-0.599530719026292
CA11	-0.599374944329351
LIN28B-AS1	-0.598764310723265
SLX1B-SULT1A4	-0.598716827382298
ELF4	-0.598682901613012
HPSE	-0.598595831574829
ASAP1	-0.598132494817778
PRPSAP1	-0.598091540535591
NSUN5P2	-0.597979838299525
ITPKA	-0.597500265727971
ENSG00000280828	-0.597235309825979
LAMB2	-0.596865023111677
SOAT1	-0.596710987651442
CARD10	-0.596482245060211
NCBP3	-0.596330208968409
SUMO3	-0.596009699549581
TAF8	-0.595814764879139
ICAM5	-0.595753646344954
KIF19	-0.59574506594629
WEE1	-0.595662030102707
ENSG00000234160	-0.595384927499629
JADE1	-0.595335788560083
TNFRSF1A	-0.595054051124145
DNAJA3	-0.59504549898235
PLEKHD1	-0.594979273374119
PIAS4	-0.594721155572855
TTC32	-0.59325346627025
RFX7	-0.593215414094529
LRRC57	-0.593004589626204
RNF166	-0.592959463453927
TMEM171	-0.592840540174343
PPP1R12A-AS1	-0.592406194590506
WNK4	-0.5922471221337
NRSN2	-0.591880976131301
FKBP10	-0.591861151664886
SLC26A4-AS1	-0.591794235209296
SPCS2	-0.59178059846005
CEP128	-0.591665694271831
C2CD5	-0.591396154660086
ASF1A	-0.591244052837852
SEMA3A	-0.591178754951926
LINC02701	-0.590688592466104
SCAND3	-0.590620994490799
ENSG00000285283	-0.590179144114458
SPEN	-0.589945930105177
ENSG00000285053	-0.589661783535088
MRAP2	-0.589378014899552
NAT14	-0.588946880056275
ENSG00000286116	-0.58885109184934
ARID5B	-0.588465791438815
WNK2	-0.588173558898135
ENSG00000261468	-0.588062360687121
HIC2	-0.586855422431028
COQ2	-0.586753468126344
LY75	-0.5861135094113
PANK1	-0.586107925815628
UGGT1	-0.585773450504081
LINS1	-0.585766811077962
CCDC28A-AS1	-0.585371798204934
NOTCH2	-0.585304190050585
SPPL2A	-0.584951016397483
MICB-DT	-0.584847469348991
KLHL13	-0.584764775611994
SPATA13	-0.584481415730786
SNX27	-0.584197523235871
ZC3H12D	-0.584028556958932
TXNDC11	-0.583794177621011
SOX9-AS1	-0.583210963241267
RRP7A	-0.583091385775983
GIMAP5	-0.583063113540423
DTNA	-0.583018372465128
PIGS	-0.582943100954469
GRIK4	-0.582755315939085
PPID	-0.582052439123309
ENSG00000260103	-0.581942094842373
JOSD2	-0.581688607659954
RAB40C	-0.581276551874829
SH2B3	-0.581207545599871
FAM98A	-0.581055515978031
ENSG00000267059	-0.579654100350309
ENSG00000272106	-0.579570824493493
UMAD1	-0.579545067179742
RNF169	-0.579280005051686
ZFHX2	-0.579159178222779
OGFOD1	-0.578784903689959
DNAL1	-0.578614907849202
UBE2CP5	-0.578348550722291
KIF18B	-0.57820914219007
UBA1	-0.578123422838495
BEX1	-0.578051887868051
MRPS30	-0.577891710296058
RMND1	-0.57763872617337
IRS2	-0.577624803104953
MYT1	-0.577461608217879
ANAPC1	-0.576767219203929
SEPTIN11	-0.576697293691656
PARPBP	-0.576410059620426
C19orf47	-0.576377447233762
ASXL1	-0.576349688720917
AP4B1	-0.576338938621519
LINC00630	-0.576012092886539
ZNF443	-0.575545070977697
ENSG00000271816	-0.575245756571884
STEAP4	-0.574898516015377
EXOC2	-0.574882004351467
ATG3	-0.574711186045978
GUSBP18	-0.574664996437341
ENSG00000267228	-0.574612408031633
MICALL2	-0.574419930948136
DEPDC5	-0.574373908172006
SPNS1	-0.57436150053591
ENSG00000272692	-0.574209831094142
KIF3C	-0.574206415359414
TMEM219	-0.57403082445446
ENSG00000285827	-0.573936264735834
PARS2	-0.573933810113541
PTCD3	-0.573735576861787
PDCD2L	-0.573730943910564
MILIP	-0.573696687614443
LRIG2-DT	-0.573464188305869
KIF13A	-0.573454942118985
WHAMMP1	-0.572606754291937
UBFD1	-0.572435119176035
SYT15-AS1	-0.572148732595811
PMS2P1	-0.57210398595325
LDHBP1	-0.572051798239821
TARBP1	-0.571662409174122
GOLPH3L	-0.57164028621791
PCDHB9	-0.571570482153675
MVB12A	-0.571438014062202
LINC01145	-0.571196636766429
ANK3	-0.570937851499791
TGFB1	-0.570526216790813
DXO	-0.570408558386052
ASPH	-0.569742371284254
NPIPA6	-0.569424713569346
BZW1P2	-0.569319082878947
ADM2	-0.569205231331665
TMSB15C	-0.568841012842494
LEPR	-0.568641426228504
RHBDL1	-0.568333589045326
PRR3	-0.567598085346035
SLC25A23	-0.567283921973336
EIF3CL	-0.567255078116114
SPACDR	-0.567138914885926
PDE6A	-0.56708800169926
SEMA3B	-0.566811743219603
ENSG00000284968	-0.566537730898477
CEP152	-0.565701060156815
ARHGAP4	-0.56530903756839
LINC01703	-0.564839992353871
MRI1	-0.564261493378351
TM9SF5P	-0.564036623917683
ENSG00000224635	-0.563727402582777
LINC01551	-0.563677958675951
RAP1GAP	-0.563473845228502
GPNMB	-0.563454550569733
PCDHGB4	-0.563146663670828
ACSL3	-0.563051567434564
ZNF608	-0.562814446425874
GOLGA6L9-AS1	-0.562679901259932
TP53BP1	-0.562537908197897
BCAS4	-0.561870132534008
DNM1P47	-0.561658995825682
LINC01881	-0.56146331584946
LSR	-0.561371339295765
LYPD6	-0.561123751083058
PUS7	-0.561088497818186
DHX34	-0.560953858969443
MERTK	-0.560745236865141
ATAD3B	-0.560730780683185
CDH7	-0.560428139039538
BET1L	-0.560294325387101
SERPING1	-0.55967559239217
CLTB	-0.559658687205286
CMIP	-0.559605888286583
PLXNB3	-0.559426368631039
RN7SL811P	-0.559243027644547
FBLN7	-0.559143730923626
FTH1	-0.559141034529374
SRRM2	-0.558927187979073
NFKBIZ	-0.558868790415706
LRIG1	-0.558694774744508
PHF1	-0.55857319178194
VCF2	-0.558570142803748
MBD1	-0.558512793702082
ANKRD44	-0.558410078091695
MDC1	-0.558318913173879
CD151	-0.557845623079111
ZNF8-ERVK3-1	-0.557263673834896
SYNGAP1	-0.55723096594331
CHST9	-0.557101963987722
SLC22A18	-0.557002293410488
FKBP2	-0.556644669181482
RUSC1-AS1	-0.556489112613366
PTGER4	-0.55634308402391
SLX1A-SULT1A3	-0.555990345317457
LETR1	-0.555814875667684
CHD8	-0.555484875497282
ZNF341	-0.555400559016306
CDC42EP5	-0.55539078000301
ENSG00000240731	-0.555081409067463
KIF27	-0.554892817389546
TMEM41B	-0.554685186588381
GPC1	-0.554463119433738
NPL	-0.554371443341874
NANOS3	-0.5541903493641
NRCAM	-0.553810980543472
LAIR1	-0.553747810894431
PTPRR	-0.553696413756572
PNKD	-0.553535844914454
GCLM	-0.553442384364604
TCAF1	-0.553343996532698
ABCA5	-0.553254203207794
ZYX	-0.552528961084698
ENSG00000260628	-0.552064319503023
RNF217	-0.551990745943892
ENSG00000267834	-0.551542042407463
MYPOP	-0.551392126853516
PAX9	-0.551237724243111
SESN3	-0.55098185478248
SETD1B	-0.550780007161671
TMEM88	-0.550338687105744
ENSG00000278903	-0.550287200715643
ZNF786	-0.549830054857674
FAM193B	-0.549469380066095
MAST4	-0.549274529587239
TPPP3	-0.549069526749722
FKTN	-0.549034805777233
IRX5	-0.54897563241736
TRNT1	-0.548556722172382
NUCB2	-0.548523235443018
PPIL2	-0.548295783472995
PRPH	-0.548240909300917
C2orf49	-0.548027430057447
SERPINH1	-0.547949013185675
SNAP25	-0.547889127151884
MAPK12	-0.547765818901246
FBXL13	-0.547720023352759
MPHOSPH10P2	-0.547708712289835
ZMIZ2	-0.547590363645607
NME4	-0.54756084863703
FAM162A	-0.547347361898805
NOC3L	-0.54718564102012
FASN	-0.547066961486763
MOBP	-0.54699013872739
DNAJC3	-0.546568273730234
ASS1	-0.546262017682531
CLDN15	-0.545832067249491
PAXX	-0.545670198958591
PLPP7	-0.545644431711862
ZNF793	-0.545633314236063
ENSG00000188897	-0.545607389148427
SERPINB6	-0.54508299999933
NDUFS8	-0.544968952693413
ARHGAP33	-0.544733167348201
TTC21A	-0.544570516902894
GJD3	-0.544549899349669
ARAP2	-0.544548246039023
UQCC3	-0.54444015614522
TYK2	-0.544127335806497
AKR1C3	-0.544033369998871
ATP6V0C	-0.543358678571206
ORMDL2	-0.543232130217624
MYO1C	-0.543166639255596
ANKRD27	-0.542632252577012
MFN1	-0.542606960876853
ATF3	-0.5425130264112
STEAP1B-AS1	-0.542434397723097
POLG2	-0.542413231115189
AAGAB	-0.542387028181162
LRRC8D	-0.542296382271893
MID2	-0.542035807153998
EEF1AKMT1	-0.541234517956538
ANKRD52	-0.540837745321321
UFM1	-0.540387803863034
CRYBG3	-0.540296142382122
MICE	-0.539698108339777
LRRC8D-DT	-0.539661987020594
FAM86B3P	-0.539368080468861
ZNF546	-0.539242826477113
PTPN1	-0.539151089097216
ENSG00000286264	-0.538721984627995
SRPRB	-0.538549379884495
